2021-03-08T00:00:00.000000Z,10.897
2021-03-09T00:00:00.000000Z,13.512
2021-03-10T00:00:00.000000Z,12.615
2021-03-11T00:00:00.000000Z,8.433
2021-03-12T00:00:00.000000Z,7.695
2021-03-13T00:00:00.000000Z,12.421
2021-03-14T00:00:00.000000Z,8.983
2021-03-15T00:00:00.000000Z,1.086
2021-03-16T00:00:00.000000Z,5.817
2021-03-17T00:00:00.000000Z,7.87
2021-03-17T23:59:58.999998Z,2.554
2021-03-19T00:00:00.000001Z,7.68
2021-03-20T00:00:00.000000Z,11.525
2021-03-21T00:00:00.000000Z,15.26
2021-03-22T00:00:00.000000Z,14.316
2021-03-23T00:00:00.000000Z,9.677
2021-03-24T00:00:00.000000Z,6.758
2021-03-25T00:00:00.000000Z,1.474
2021-03-26T00:00:00.000000Z,0.67
2021-03-26T23:59:59.000000Z,5.116
2021-03-28T00:00:00.000001Z,5.55
2021-03-28T23:59:59.000000Z,7.921
2021-03-30T00:00:00.000001Z,13.572
2021-03-31T00:00:00.000000Z,14.681
2021-04-01T00:00:00.000000Z,7.015
2021-04-02T00:00:00.000000Z,10.326
2021-04-03T00:00:00.000000Z,14.527
2021-04-04T00:00:00.000000Z,17.311
2021-04-05T00:00:00.000000Z,18.537
2021-04-06T00:00:00.000000Z,19.283
2021-04-06T23:59:59.000000Z,17.288
2021-04-08T00:00:00.000001Z,10.965
2021-04-08T23:59:59.999998Z,14.792
2021-04-10T00:00:00.000000Z,14.981
2021-04-11T00:00:00.000000Z,13.494
2021-04-12T00:00:00.000000Z,14.793
2021-04-13T00:00:00.000000Z,15.194
2021-04-14T00:00:00.000000Z,10.75
2021-04-15T00:00:00.000000Z,11.976
2021-04-16T00:00:00.000000Z,15.217
2021-04-16T23:59:59.000000Z,10.074
2021-04-18T00:00:00.000001Z,5.079
2021-04-18T23:59:59.000000Z,4.531
2021-04-20T00:00:00.000001Z,8.443
2021-04-21T00:00:00.000000Z,12.327
2021-04-22T00:00:00.000000Z,8.094
2021-04-23T00:00:00.000000Z,13.582
2021-04-24T00:00:00.000000Z,12.681
2021-04-25T00:00:00.000000Z,13.231
2021-04-26T00:00:00.000000Z,17.796
2021-04-27T00:00:00.000000Z,18.356
2021-04-28T00:00:00.000000Z,15.042
2021-04-29T00:00:00.000000Z,7.716
2021-04-30T00:00:00.000000Z,9.594
2021-05-01T00:00:00.000000Z,15.952
2021-05-02T00:00:00.000000Z,17.035
2021-05-03T00:00:00.000000Z,20.749
2021-05-04T00:00:00.000000Z,16.154
2021-05-04T23:59:59.999998Z,11.5
2021-05-06T00:00:00.000000Z,19.069
2021-05-07T00:00:00.000000Z,18.857
2021-05-07T23:59:59.000000Z,22.197
2021-05-09T00:00:00.000001Z,20.192
2021-05-10T00:00:00.000000Z,18.133
2021-05-10T23:59:59.000000Z,18.699
2021-05-11T23:59:59.000001Z,17.43
2021-05-12T23:59:59.000001Z,13.417
2021-05-14T00:00:00.000001Z,17.926
2021-05-15T00:00:00.000000Z,21.883
2021-05-16T00:00:00.000000Z,21.114
2021-05-17T00:00:00.000000Z,21.058
2021-05-18T00:00:00.000000Z,18.464
2021-05-19T00:00:00.000000Z,12.905
2021-05-19T23:59:59.000000Z,13.287
2021-05-21T00:00:00.000001Z,19.891
2021-05-21T23:59:59.999998Z,22.605
2021-05-23T00:00:00.000000Z,21.397
2021-05-23T23:59:59.000000Z,18.881
2021-05-25T00:00:00.000001Z,18.427
2021-05-26T00:00:00.000000Z,19.647
2021-05-27T00:00:00.000000Z,22.673
2021-05-27T23:59:59.000000Z,21.784
2021-05-29T00:00:00.000001Z,22.88
2021-05-29T23:59:59.000000Z,22.334
2021-05-31T00:00:00.000001Z,21.78
2021-05-31T23:59:59.999998Z,15.322
2021-06-02T00:00:00.000000Z,16.143
2021-06-03T00:00:00.000000Z,20.549
2021-06-04T00:00:00.000000Z,21.489
2021-06-05T00:00:00.000000Z,21.422
2021-06-06T00:00:00.000000Z,24.188
2021-06-07T00:00:00.000000Z,23.852
2021-06-08T00:00:00.000000Z,25.817
2021-06-09T00:00:00.000000Z,25.979
2021-06-10T00:00:00.000000Z,25.815
2021-06-11T00:00:00.000000Z,27.198
2021-06-11T23:59:59.000000Z,27.018
2021-06-13T00:00:00.000001Z,27.388
2021-06-13T23:59:59.000000Z,28.868
2021-06-15T00:00:00.000001Z,29.831
2021-06-16T00:00:00.000000Z,29.023
2021-06-17T00:00:00.000000Z,29.166
2021-06-18T00:00:00.000000Z,28.497
2021-06-19T00:00:00.000000Z,28.926
2021-06-20T00:00:00.000000Z,29.088
2021-06-21T00:00:00.000000Z,28.67
2021-06-22T00:00:00.000000Z,27.25
2021-06-23T00:00:00.000000Z,24.93
2021-06-24T00:00:00.000000Z,28.636
2021-06-25T00:00:00.000000Z,23.745
2021-06-25T23:59:59.999998Z,23.472
2021-06-27T00:00:00.000000Z,23.573
2021-06-28T00:00:00.000000Z,19.276
2021-06-29T00:00:00.000000Z,16.759
2021-06-30T00:00:00.000000Z,15.222
2021-07-01T00:00:00.000000Z,16.437
2021-07-02T00:00:00.000000Z,20.734
2021-07-03T00:00:00.000000Z,22.987
2021-07-03T23:59:59.000000Z,21.564
2021-07-05T00:00:00.000001Z,24.043
2021-07-06T00:00:00.000000Z,24.354
2021-07-07T00:00:00.000000Z,23.112
2021-07-08T00:00:00.000000Z,22.356
2021-07-09T00:00:00.000000Z,24.542
2021-07-10T00:00:00.000000Z,27.975
2021-07-11T00:00:00.000000Z,26.759
2021-07-12T00:00:00.000000Z,24.897
2021-07-13T00:00:00.000000Z,23.771
2021-07-14T00:00:00.000000Z,25.814
2021-07-15T00:00:00.000000Z,24.95
2021-07-16T00:00:00.000000Z,22.429
2021-07-17T00:00:00.000000Z,23.482
2021-07-18T00:00:00.000000Z,24.14
2021-07-19T00:00:00.000000Z,23.928
2021-07-20T00:00:00.000000Z,24.385
2021-07-21T00:00:00.000000Z,24.678
2021-07-22T00:00:00.000000Z,24.962
2021-07-23T00:00:00.000000Z,25.579
2021-07-24T00:00:00.000000Z,22.15
2021-07-24T23:59:59.999998Z,19.177
2021-07-26T00:00:00.000000Z,20.282
2021-07-27T00:00:00.000000Z,22.059
2021-07-28T00:00:00.000000Z,23.164
2021-07-28T23:59:59.000000Z,22.261
2021-07-30T00:00:00.000001Z,25.154
2021-07-30T23:59:59.000000Z,24.451
2021-08-01T00:00:00.000001Z,24.603
2021-08-01T23:59:59.000000Z,20.561
2021-08-02T23:59:59.000001Z,20.731
2021-08-04T00:00:00.000001Z,23.535
2021-08-04T23:59:59.000000Z,23.331
2021-08-06T00:00:00.000001Z,23.231
2021-08-07T00:00:00.000000Z,27.059
2021-08-08T00:00:00.000000Z,27.358
2021-08-09T00:00:00.000000Z,25.769
2021-08-10T00:00:00.000000Z,27.787
2021-08-11T00:00:00.000000Z,25.491
2021-08-12T00:00:00.000000Z,24.163
2021-08-13T00:00:00.000000Z,23.035
2021-08-13T23:59:59.000000Z,20.741
2021-08-14T23:59:59.000001Z,19.83
2021-08-16T00:00:00.000001Z,21.056
2021-08-16T23:59:59.000000Z,21.799
2021-08-18T00:00:00.000001Z,21.096
2021-08-19T00:00:00.000000Z,23.979
2021-08-20T00:00:00.000000Z,21.849
2021-08-21T00:00:00.000000Z,22.89
2021-08-22T00:00:00.000000Z,23.807
2021-08-22T23:59:59.999998Z,25.105
2021-08-24T00:00:00.000000Z,24.173
2021-08-24T23:59:59.000000Z,24.427
2021-08-26T00:00:00.000001Z,26.222
2021-08-26T23:59:59.000000Z,26.972
2021-08-27T23:59:59.000001Z,23.267
2021-08-29T00:00:00.000001Z,22.388
2021-08-29T23:59:59.999998Z,23.78
2021-08-31T00:00:00.000000Z,21.493
2021-09-01T00:00:00.000000Z,24.131
2021-09-02T00:00:00.000000Z,21.998
2021-09-02T23:59:59.000000Z,19.008
2021-09-04T00:00:00.000001Z,22.356
2021-09-05T00:00:00.000000Z,23.749
2021-09-05T23:59:59.000000Z,22.385
2021-09-07T00:00:00.000001Z,23.028
2021-09-08T00:00:00.000000Z,25.818
2021-09-09T00:00:00.000000Z,26.388
2021-09-09T23:59:59.000000Z,26.366
2021-09-11T00:00:00.000001Z,27.009
2021-09-12T00:00:00.000000Z,26.687
2021-09-13T00:00:00.000000Z,26.3
2021-09-14T00:00:00.000000Z,26.044
2021-09-15T00:00:00.000000Z,26.313
2021-09-16T00:00:00.000000Z,24.151
2021-09-17T00:00:00.000000Z,25.015
2021-09-18T00:00:00.000000Z,23.822
2021-09-19T00:00:00.000000Z,23.724
2021-09-20T00:00:00.000000Z,23.472
2021-09-20T23:59:59.000000Z,22.188
2021-09-22T00:00:00.000001Z,18.279
2021-09-23T00:00:00.000000Z,17.987
2021-09-24T00:00:00.000000Z,21.026
2021-09-25T00:00:00.000000Z,21.944
2021-09-26T00:00:00.000000Z,20.157
2021-09-27T00:00:00.000000Z,17.414
2021-09-28T00:00:00.000000Z,16.959
2021-09-29T00:00:00.000000Z,15.492
2021-09-30T00:00:00.000000Z,16.224
2021-10-01T00:00:00.000000Z,13.722
2021-10-02T00:00:00.000000Z,11.051
2021-10-03T00:00:00.000000Z,12.419
2021-10-04T00:00:00.000000Z,16.567
2021-10-05T00:00:00.000000Z,17.253
2021-10-05T23:59:59.000000Z,19.064
2021-10-07T00:00:00.000001Z,18.533
2021-10-08T00:00:00.000000Z,17.513
2021-10-09T00:00:00.000000Z,19.518
2021-10-10T00:00:00.000000Z,20.344
2021-10-11T00:00:00.000000Z,14.653
2021-10-11T23:59:59.000000Z,12.97
2021-10-13T00:00:00.000001Z,14.466
2021-10-14T00:00:00.000000Z,6.637
2021-10-14T23:59:59.000000Z,9.461
2021-10-16T00:00:00.000001Z,7.959
2021-10-17T00:00:00.000000Z,10.074
2021-10-18T00:00:00.000000Z,13.239
2021-10-19T00:00:00.000000Z,17.331
2021-10-20T00:00:00.000000Z,15.619
2021-10-21T00:00:00.000000Z,11.961
2021-10-21T23:59:59.999998Z,13.773
2021-10-23T00:00:00.000000Z,14.963
2021-10-24T00:00:00.000000Z,16.893
2021-10-25T00:00:00.000000Z,15.296
2021-10-25T23:59:59.000000Z,16.538
2021-10-27T00:00:00.000001Z,16.551
2021-10-28T00:00:00.000000Z,6.709
2021-10-29T00:00:00.000000Z,8.478
2021-10-30T00:00:00.000000Z,11.608
2021-10-30T23:59:59.000000Z,14.412
2021-11-01T00:00:00.000001Z,15.459
2021-11-02T00:00:00.000000Z,13.142
2021-11-03T00:00:00.000000Z,14.228
2021-11-04T00:00:00.000000Z,11.721
2021-11-05T00:00:00.000000Z,10.916
2021-11-06T00:00:00.000000Z,12.706
2021-11-07T00:00:00.000000Z,14.187
2021-11-07T23:59:59.000000Z,16.552
2021-11-09T00:00:00.000001Z,16.986
2021-11-10T00:00:00.000000Z,15.282
2021-11-11T00:00:00.000000Z,12.107
2021-11-12T00:00:00.000000Z,8.62
2021-11-13T00:00:00.000000Z,8.984
2021-11-13T23:59:59.000000Z,10.392
2021-11-15T00:00:00.000001Z,11.242
2021-11-15T23:59:59.000000Z,12.841
2021-11-17T00:00:00.000001Z,12.812
2021-11-18T00:00:00.000000Z,11.414
2021-11-19T00:00:00.000000Z,5.329
2021-11-20T00:00:00.000000Z,6.832
2021-11-21T00:00:00.000000Z,10.187
2021-11-22T00:00:00.000000Z,8.7
2021-11-23T00:00:00.000000Z,6.044
2021-11-24T00:00:00.000000Z,7.29
2021-11-24T23:59:59.999998Z,7.749
2021-11-26T00:00:00.000000Z,5.122
2021-11-26T23:59:59.000000Z,3.815
2021-11-28T00:00:00.000001Z,5.834
2021-11-29T00:00:00.000000Z,9.088
2021-11-30T00:00:00.000000Z,9.124
2021-12-01T00:00:00.000000Z,9.904
2021-12-02T00:00:00.000000Z,9.125
2021-12-03T00:00:00.000000Z,9.176
2021-12-03T23:59:59.999998Z,9.477
2021-12-05T00:00:00.000000Z,10.378
2021-12-06T00:00:00.000000Z,8.26
2021-12-07T00:00:00.000000Z,7.48
2021-12-08T00:00:00.000000Z,8.197
2021-12-08T23:59:59.999998Z,5.343
2021-12-10T00:00:00.000000Z,8.003
2021-12-11T00:00:00.000000Z,6.585
2021-12-12T00:00:00.000000Z,-2.706
2021-12-13T00:00:00.000000Z,0.921
2021-12-14T00:00:00.000000Z,4.785
2021-12-15T00:00:00.000000Z,8.463
2021-12-15T23:59:59.000000Z,8.475
2021-12-17T00:00:00.000001Z,1.893
2021-12-18T00:00:00.000000Z,4.493
2021-12-19T00:00:00.000000Z,0.135
2021-12-20T00:00:00.000000Z,-0.775
2021-12-21T00:00:00.000000Z,2.037
2021-12-22T00:00:00.000000Z,5.023
2021-12-23T00:00:00.000000Z,5.994
2021-12-23T23:59:59.000000Z,9.269
2021-12-25T00:00:00.000001Z,9.137
2021-12-26T00:00:00.000000Z,6.971
2021-12-27T00:00:00.000000Z,10.438
2021-12-27T23:59:59.000000Z,5.331
2021-12-28T23:59:59.000001Z,4.045
2021-12-30T00:00:00.000001Z,2.631
2021-12-31T00:00:00.000000Z,2.403
2021-12-31T23:59:59.000000Z,3.945
2022-01-02T00:00:00.000001Z,2.066
2022-01-03T00:00:00.000000Z,-6.549
2022-01-04T00:00:00.000000Z,-2.71
2022-01-05T00:00:00.000000Z,2.395
2022-01-06T00:00:00.000000Z,3.747
2022-01-07T00:00:00.000000Z,5.847
2022-01-08T00:00:00.000000Z,7.851
2022-01-09T00:00:00.000000Z,8.585
2022-01-10T00:00:00.000000Z,4.041
2022-01-11T00:00:00.000000Z,2.468
2022-01-12T00:00:00.000000Z,2.565
2022-01-13T00:00:00.000000Z,2.959
2022-01-13T23:59:59.000000Z,5.096
2022-01-14T23:59:59.000001Z,7.496
2022-01-16T00:00:00.000001Z,2.837
2022-01-16T23:59:59.000000Z,2.468
2022-01-17T23:59:59.000001Z,4.254
2022-01-19T00:00:00.000001Z,5.363
2022-01-20T00:00:00.000000Z,4.776
2022-01-20T23:59:59.000000Z,1.261
2022-01-22T00:00:00.000001Z,1.617
2022-01-23T00:00:00.000000Z,2.423
2022-01-24T00:00:00.000000Z,4.224
2022-01-25T00:00:00.000000Z,3.36
2022-01-26T00:00:00.000000Z,4.824
2022-01-27T00:00:00.000000Z,0.109
2022-01-28T00:00:00.000000Z,-0.001
2022-01-29T00:00:00.000000Z,-0.454
2022-01-30T00:00:00.000000Z,1.099
2022-01-30T23:59:59.999998Z,2.661
2022-02-01T00:00:00.000000Z,2.706
2022-02-02T00:00:00.000000Z,5.463
2022-02-03T00:00:00.000000Z,0.721
2022-02-04T00:00:00.000000Z,-8.923
2022-02-05T00:00:00.000000Z,-8.48
2022-02-06T00:00:00.000000Z,-4.71
2022-02-06T23:59:59.000000Z,-0.346
2022-02-08T00:00:00.000001Z,0.169
2022-02-09T00:00:00.000000Z,1.681
2022-02-10T00:00:00.000000Z,4.848
2022-02-10T23:59:59.000000Z,6.232
2022-02-12T00:00:00.000001Z,6.939
2022-02-13T00:00:00.000000Z,3.961
2022-02-14T00:00:00.000000Z,3.551
2022-02-15T00:00:00.000000Z,6.676
2022-02-15T23:59:59.000000Z,10.24
2022-02-17T00:00:00.000001Z,9.833
2022-02-17T23:59:59.000000Z,1.496
2022-02-19T00:00:00.000001Z,0.351
2022-02-20T00:00:00.000000Z,3.904
2022-02-21T00:00:00.000000Z,8.012
2022-02-22T00:00:00.000000Z,9.954
2022-02-23T00:00:00.000000Z,6.781
2022-02-24T00:00:00.000000Z,2.091
2022-02-25T00:00:00.000000Z,-2.368
2022-02-26T00:00:00.000000Z,0.448
2022-02-27T00:00:00.000000Z,2.99
2022-02-28T00:00:00.000000Z,1.07
2022-03-01T00:00:00.000000Z,5.433
2022-03-02T00:00:00.000000Z,7.813
2022-03-03T00:00:00.000000Z,11.978
2022-03-04T00:00:00.000000Z,12.246
2022-03-05T00:00:00.000000Z,14.062
2022-03-05T23:59:59.000000Z,7.051
2022-03-07T00:00:00.000001Z,5.604
2022-03-08T00:00:00.000000Z,1.616
2022-03-09T00:00:00.000000Z,0.328
2022-03-10T00:00:00.000000Z,2.081
2022-03-11T00:00:00.000000Z,6.638
2022-03-12T00:00:00.000000Z,0.39
2022-03-13T00:00:00.000000Z,2.868
2022-03-14T00:00:00.000000Z,8.021
2022-03-15T00:00:00.000000Z,8.88
2022-03-15T23:59:59.000000Z,8.893
2022-03-17T00:00:00.000001Z,14.032
2022-03-18T00:00:00.000000Z,8.143
2022-03-19T00:00:00.000000Z,5.158
2022-03-20T00:00:00.000000Z,8.192
2022-03-20T23:59:58.999998Z,13.774
2022-03-22T00:00:00.000001Z,7.675
2022-03-23T00:00:00.000000Z,1.539
2022-03-24T00:00:00.000000Z,0.98
2022-03-25T00:00:00.000000Z,7.891
2022-03-25T23:59:59.000000Z,12.736
2022-03-27T00:00:00.000001Z,15.401
2022-03-28T00:00:00.000000Z,18.552
2022-03-28T23:59:59.000000Z,17.015
2022-03-30T00:00:00.000001Z,11.817
2022-03-30T23:59:59.999998Z,6.417
2022-04-01T00:00:00.000000Z,8.141
2022-04-02T00:00:00.000000Z,10.048
2022-04-03T00:00:00.000000Z,12.812
2022-04-04T00:00:00.000000Z,16.48
2022-04-05T00:00:00.000000Z,12.509
2022-04-06T00:00:00.000000Z,15.501
2022-04-06T23:59:59.000000Z,13.798
2022-04-08T00:00:00.000001Z,8.892
2022-04-09T00:00:00.000000Z,11.56
2022-04-10T00:00:00.000000Z,16.268
2022-04-10T23:59:59.999998Z,17.418
2022-04-11T23:59:59.000000Z,14.606
2022-04-13T00:00:00.000001Z,15.186
2022-04-14T00:00:00.000000Z,4.364
2022-04-14T23:59:59.000000Z,8.805
2022-04-16T00:00:00.000001Z,15.361
2022-04-17T00:00:00.000000Z,16.998
2022-04-18T00:00:00.000000Z,15.874
2022-04-19T00:00:00.000000Z,17.248
2022-04-20T00:00:00.000000Z,18.298
2022-04-21T00:00:00.000000Z,19.339
2022-04-22T00:00:00.000000Z,19.188
2022-04-23T00:00:00.000000Z,21.285
2022-04-24T00:00:00.000000Z,11.504
2022-04-25T00:00:00.000000Z,11.018
2022-04-26T00:00:00.000000Z,11.92
2022-04-27T00:00:00.000000Z,14.994
2022-04-27T23:59:59.000000Z,19.514
2022-04-29T00:00:00.000001Z,18.14
2022-04-30T00:00:00.000000Z,17.377
2022-05-01T00:00:00.000000Z,15.434
2022-05-02T00:00:00.000000Z,19.978
2022-05-03T00:00:00.000000Z,18.019
2022-05-04T00:00:00.000000Z,18.599
2022-05-05T00:00:00.000000Z,15.218
2022-05-06T00:00:00.000000Z,12.425
2022-05-06T19:35:09.000000Z,17.018
2022-05-09T00:00:00.000000Z,22.955
2022-05-10T00:00:00.000000Z,20.522
2022-05-11T00:00:00.000000Z,20.626
2022-05-12T00:00:00.000000Z,22.305
2022-05-13T00:00:00.000000Z,20.385
2022-05-14T00:00:00.000000Z,17.975
2022-05-15T00:00:00.000000Z,20.273
2022-05-16T00:00:00.000000Z,23.398
2022-05-17T00:00:00.000000Z,23.559
2022-05-18T00:00:00.000000Z,24.111
2022-05-19T00:00:00.000000Z,23.862
2022-05-20T00:00:00.000000Z,24.405
2022-05-20T23:59:59.999998Z,22.522
2022-05-22T00:00:00.000000Z,18.307
2022-05-23T00:00:00.000000Z,11.992
2022-05-24T00:00:00.000000Z,18.651
2022-05-25T00:00:00.000000Z,14.944
2022-05-26T00:00:00.000000Z,15.114
2022-05-27T00:00:00.000000Z,20.991
2022-05-28T00:00:00.000000Z,25.826
2022-05-29T00:00:00.000000Z,25.66
2022-05-30T00:00:00.000000Z,22.107
2022-05-30T23:59:59.999998Z,19.827
2022-06-01T00:00:00.000000Z,20.535
2022-06-02T00:00:00.000000Z,21.372
2022-06-02T23:59:59.000000Z,18.567
2022-06-03T23:59:59.000001Z,22.333
2022-06-05T00:00:00.000001Z,24.371
2022-06-06T00:00:00.000000Z,23.599
2022-06-07T00:00:00.000000Z,25.195
2022-06-08T00:00:00.000000Z,26.956
2022-06-09T00:00:00.000000Z,25.992
2022-06-10T00:00:00.000000Z,25.402
2022-06-11T00:00:00.000000Z,27.433
2022-06-12T00:00:00.000000Z,29.055
2022-06-13T00:00:00.000000Z,27.552
2022-06-14T00:00:00.000000Z,27.769
2022-06-15T00:00:00.000000Z,25.679
2022-06-16T00:00:00.000000Z,26.01
2022-06-17T00:00:00.000000Z,28.313
2022-06-18T00:00:00.000000Z,25.632
2022-06-18T23:59:59.000000Z,19.461
2022-06-20T00:00:00.000001Z,19.02
2022-06-21T00:00:00.000000Z,20.592
2022-06-21T23:59:59.000000Z,19.533
2022-06-23T00:00:00.000001Z,16.917
2022-06-24T00:00:00.000000Z,20.685
2022-06-25T00:00:00.000000Z,23.193
2022-06-26T00:00:00.000000Z,21.375
2022-06-27T00:00:00.000000Z,16.833
2022-06-28T00:00:00.000000Z,15.889
2022-06-29T00:00:00.000000Z,18.887
2022-06-30T00:00:00.000000Z,23.026
2022-07-01T00:00:00.000000Z,25.551
2022-07-02T00:00:00.000000Z,24.32
2022-07-03T00:00:00.000000Z,23.206
2022-07-04T00:00:00.000000Z,23.641
2022-07-05T00:00:00.000000Z,22.533
2022-07-06T00:00:00.000000Z,23.158
2022-07-07T00:00:00.000000Z,23.825
2022-07-08T00:00:00.000000Z,25.471
2022-07-09T00:00:00.000000Z,26.371
2022-07-10T00:00:00.000000Z,27.037
2022-07-11T00:00:00.000000Z,24.465
2022-07-12T00:00:00.000000Z,26.522
2022-07-13T00:00:00.000000Z,25.314
2022-07-14T00:00:00.000000Z,24.131
2022-07-15T00:00:00.000000Z,26.491
2022-07-16T00:00:00.000000Z,27.882
2022-07-17T00:00:00.000000Z,28.319
2022-07-17T23:59:59.000000Z,28.945
2022-07-19T00:00:00.000001Z,29.402
2022-07-20T00:00:00.000000Z,30.141
2022-07-20T23:59:59.000000Z,29.874
2022-07-22T00:00:00.000001Z,27.785
2022-07-23T00:00:00.000000Z,28.304
2022-07-24T00:00:00.000000Z,27.321
2022-07-25T00:00:00.000000Z,27.106
2022-07-26T00:00:00.000000Z,25.662
2022-07-26T23:59:59.000000Z,24.192
2022-07-28T00:00:00.000001Z,22.278
2022-07-29T00:00:00.000000Z,21.407
2022-07-30T00:00:00.000000Z,21.248
2022-07-31T00:00:00.000000Z,21.848
2022-08-01T00:00:00.000000Z,22.341
2022-08-02T00:00:00.000000Z,24.505
2022-08-03T00:00:00.000000Z,25.74
2022-08-04T00:00:00.000000Z,26.697
2022-08-05T00:00:00.000000Z,26.446
2022-08-06T00:00:00.000000Z,26.274
2022-08-07T00:00:00.000000Z,24.785
2022-08-08T00:00:00.000000Z,23.308
2022-08-09T00:00:00.000000Z,23.097
2022-08-10T00:00:00.000000Z,24.373
2022-08-11T00:00:00.000000Z,22.649
2022-08-12T00:00:00.000000Z,22.811
2022-08-13T00:00:00.000000Z,22.474
2022-08-14T00:00:00.000000Z,23.966
2022-08-15T00:00:00.000000Z,25.362
2022-08-16T00:00:00.000000Z,24.563
2022-08-16T23:59:59.999998Z,23.034
2022-08-18T00:00:00.000000Z,22.863
2022-08-18T23:59:59.000000Z,20.946
2022-08-20T00:00:00.000001Z,21.134
2022-08-20T23:59:59.000000Z,16.59
2022-08-22T00:00:00.000001Z,18.813
2022-08-23T00:00:00.000000Z,19.595
2022-08-24T00:00:00.000000Z,20.561
2022-08-25T00:00:00.000000Z,21.02
2022-08-25T23:59:59.000000Z,22.3
2022-08-27T00:00:00.000001Z,22.846
2022-08-28T00:00:00.000000Z,21.558
2022-08-29T00:00:00.000000Z,23.743
2022-08-29T23:59:59.999998Z,24.503
2022-08-30T23:59:59.000000Z,23.611
2022-09-01T00:00:00.000001Z,21.342
2022-09-01T23:59:59.000000Z,22.201
2022-09-03T00:00:00.000001Z,22.636
2022-09-04T00:00:00.000000Z,23.74
2022-09-05T00:00:00.000000Z,22.291
2022-09-05T23:59:59.999998Z,23.969
2022-09-07T00:00:00.000000Z,25.482
2022-09-08T00:00:00.000000Z,25.24
2022-09-08T23:59:59.000000Z,25.479
2022-09-10T00:00:00.000001Z,24.855
2022-09-11T00:00:00.000000Z,22.685
2022-09-12T00:00:00.000000Z,19.608
2022-09-13T00:00:00.000000Z,20.578
2022-09-14T00:00:00.000000Z,21.409
2022-09-15T00:00:00.000000Z,16.917
2022-09-16T00:00:00.000000Z,18.154
2022-09-17T00:00:00.000000Z,22.436
2022-09-18T00:00:00.000000Z,23.115
2022-09-19T00:00:00.000000Z,24.469
2022-09-20T00:00:00.000000Z,21.793
2022-09-21T00:00:00.000000Z,23.335
2022-09-22T00:00:00.000000Z,21.701
2022-09-23T00:00:00.000000Z,21.903
2022-09-24T00:00:00.000000Z,19.705
2022-09-25T00:00:00.000000Z,18.165
2022-09-26T00:00:00.000000Z,19.802
2022-09-27T00:00:00.000000Z,21.005
2022-09-28T00:00:00.000000Z,20.334
2022-09-29T00:00:00.000000Z,20.15
2022-09-29T23:59:59.000000Z,19.992
2022-10-01T00:00:00.000001Z,19.998
2022-10-01T23:59:59.999998Z,20.043
2022-10-02T23:59:59.000000Z,18.049
2022-10-04T00:00:00.000001Z,17.132
2022-10-05T00:00:00.000000Z,14.252
2022-10-06T00:00:00.000000Z,12.637
2022-10-06T23:59:59.999998Z,12.552
2022-10-08T00:00:00.000000Z,13.677
2022-10-09T00:00:00.000000Z,12.607
2022-10-10T00:00:00.000000Z,12.117
2022-10-11T00:00:00.000000Z,12.128
2022-10-12T00:00:00.000000Z,14.649
2022-10-12T23:59:59.000000Z,16.136
2022-10-14T00:00:00.000001Z,16.182
2022-10-15T00:00:00.000000Z,16.874
2022-10-16T00:00:00.000000Z,17.935
2022-10-17T00:00:00.000000Z,11.334
2022-10-18T00:00:00.000000Z,8.092
2022-10-19T00:00:00.000000Z,9.41
2022-10-20T00:00:00.000000Z,11.69
2022-10-21T00:00:00.000000Z,13.081
2022-10-22T00:00:00.000000Z,15.326
2022-10-23T00:00:00.000000Z,15.901
2022-10-24T00:00:00.000000Z,15.905
2022-10-25T00:00:00.000000Z,5.253
2022-10-26T00:00:00.000000Z,4.936
2022-10-27T00:00:00.000000Z,9.62
2022-10-28T00:00:00.000000Z,9.007
2022-10-29T00:00:00.000000Z,4.493
2022-10-30T00:00:00.000000Z,8.217
2022-10-31T00:00:00.000000Z,8.82
2022-11-01T00:00:00.000000Z,9.756
2022-11-02T00:00:00.000000Z,11.152
2022-11-03T00:00:00.000000Z,13.946
2022-11-04T00:00:00.000000Z,12.809
2022-11-05T00:00:00.000000Z,2.173
2022-11-06T00:00:00.000000Z,3.332
2022-11-07T00:00:00.000000Z,9.701
2022-11-08T00:00:00.000000Z,14.267
2022-11-08T23:59:59.000000Z,14.919
2022-11-10T00:00:00.000001Z,15.537
2022-11-11T00:00:00.000000Z,6.649
2022-11-12T00:00:00.000000Z,1.642
2022-11-13T00:00:00.000000Z,2.709
2022-11-14T00:00:00.000000Z,7.319
2022-11-15T00:00:00.000000Z,4.019
2022-11-16T00:00:00.000000Z,2.206
2022-11-17T00:00:00.000000Z,1.038
2022-11-17T23:59:59.000000Z,0.241
